Date,Close,High,Low,Open,Volume,SMA_50,SMA_200,Sentiment
2023-07-12,187.67579650878903,189.5844907414315,186.3901396467477,187.58677823550263,60750200,177.97933349609374,153.83619846343993,-0.7009641412940926
2023-07-13,188.4373016357422,189.0801376574393,187.6856939986458,188.39774969290625,41342300,178.39834289550782,154.0379235458374,0.7642264930154672
2023-07-14,188.5856475830078,189.07023054213465,187.53734760154848,188.13071726198152,41616200,178.84105865478514,154.23871662139894,-0.6068168785079735
2023-07-17,191.8492584228516,192.17561856911308,189.6933076328095,189.78231082986184,50520200,179.37057586669923,154.45095470428467,-0.7581698983895977
2023-07-18,191.59210205078125,192.18548682934457,190.2965608776665,191.21630577539943,48288200,179.92773864746093,154.67135791778566,-0.6127528289081658
2023-07-19,192.94700622558597,196.0424552700726,190.52403079875788,190.96907695660155,80507300,180.35832916259767,154.93476367950439,-0.17439176287653413
2023-07-20,190.99874877929688,194.30188710755212,190.37569621729315,192.93711105379268,59581200,180.75133728027345,155.2094958114624,-0.8376051162298663
2023-07-21,189.82188415527344,192.8184459451999,189.1197125887689,191.95805149771712,71951700,181.15497833251953,155.4574236679077,-0.923121783254814
2023-07-24,190.62290954589844,192.75907651192225,190.12842729026707,191.27562974502808,45377800,181.53928497314453,155.6913903427124,0.8977286181536388
2023-07-25,191.48333740234372,192.2942956871053,190.791065141208,191.1965442835888,37283200,181.93704681396486,155.92818256378175,-0.2600117996226503
2023-07-26,192.3536071777344,193.48102617402893,191.18663623876355,191.53276478098635,47471900,182.37080627441406,156.17410053253172,0.28599054475241914
2023-07-27,191.08775329589844,195.0238284273441,190.4251487828704,193.85685736898512,47460200,182.78913848876954,156.4399744796753,0.4672392240921255
2023-07-28,193.6689453125,194.4601200346163,191.99759267326004,192.5217427199515,48291400,183.25909454345702,156.71712993621827,0.9563477296263254
2023-07-31,194.28208923339844,194.32165626732748,193.10521896564188,193.8963936498011,38824100,183.72905029296874,157.0044392776489,0.14942154166116217
2023-08-01,193.4513702392578,194.55900578654652,193.12501010327395,194.074422779809,35175100,184.13571258544923,157.29074535369872,0.18436582707644966
2023-08-02,190.45480346679688,193.026102358892,189.73286353794575,192.88764791924385,50389300,184.48026794433594,157.53917980194092,0.9279772200526759
2023-08-03,189.0603485107422,190.2471029357017,188.58564975883863,189.4559433793295,61235200,184.81592224121093,157.8033337020874,0.6254254414996503
2023-08-04,179.98167419433594,185.312192820491,179.91243942847825,183.47271804853088,115956800,185.02222045898438,158.00225734710693,-0.8292734154476558
2023-08-07,176.87632751464844,181.109094861668,175.39288059142936,180.1201302461886,97576100,185.1608737182617,158.17905841827394,0.9665898397387638
2023-08-08,177.81581115722656,178.28062565603474,175.6203088706347,177.70702446409274,67823000,185.29557006835938,158.36001537322997,0.4419937396591749
2023-08-09,176.22360229492188,178.93335560733482,175.05661623443876,178.87402014653773,60378500,185.3501611328125,158.53532497406005,-0.055542166453973696
2023-08-10,176.0060272216797,178.7553475423464,175.64011515660735,177.49935830249015,54686900,185.36341369628906,158.69044803619386,-0.5490428325090853
2023-08-11,176.0654296875,176.88738049769475,174.8374673630278,175.60000259117115,52036700,185.37884246826172,158.83513751983642,0.40127530289875857
2023-08-14,177.71926879882812,177.94703359876078,175.59011444303226,176.24371615843643,43675600,185.3711752319336,158.97387088775633,0.0010716958223706552
2023-08-15,175.72874450683594,177.73905244130324,175.3326305229056,177.1448814654077,43622600,185.3066876220703,159.11736904144288,0.9929485873484336
2023-08-16,174.8572998046875,176.80817714322055,174.78797154296882,175.41186545531423,46964900,185.2518685913086,159.27890659332274,-0.38248280658258516
2023-08-17,172.3122100830078,175.7881578465257,171.79724982185638,175.42175166053434,66062900,185.1534652709961,159.37386867523193,0.9740116627422231
2023-08-18,172.7974853515625,173.4015690710498,170.29202708322546,170.62872552076746,61172200,185.0922607421875,159.48307079315185,0.4075596270362367
2023-08-21,174.13433837890625,174.4215338244587,172.05471756473415,173.3718183024321,46311900,185.00340026855469,159.61219799041749,-0.931881420307902
2023-08-22,175.51087951660156,175.95651153189084,174.54038966607246,175.34253031574917,42038900,184.9343569946289,159.77587154388428,0.986945260006058
2023-08-23,179.3631591796875,179.78899610380492,176.6002283968818,176.78838784399545,52722800,184.88638458251953,159.98907833099366,-0.9421998843264456
2023-08-24,174.6691436767578,179.34336155038372,174.30272234931607,178.91752463221655,54945800,184.75402557373047,160.18014629364015,-0.6497370803035445
2023-08-25,176.8775177001953,177.4122731545347,174.1145868163421,175.6594526964133,51449600,184.6531753540039,160.37959377288817,-0.4769540461882591
2023-08-28,178.44216918945312,178.83828316683332,176.8180777049469,178.34313313971825,43820700,184.5428726196289,160.58400478363038,0.34008467438683
2023-08-29,182.3340606689453,183.10649358507428,177.75887876406125,177.95693577395411,53003900,184.5319674682617,160.8307033920288,0.6594283568139503
2023-08-30,185.8297882080078,186.0278602958339,182.9480267037944,183.1460836808417,60813900,184.5891961669922,161.03571491241456,-0.4672404794191527
2023-08-31,186.04766845703125,187.28554353881967,185.6614520359444,186.0179606639307,60794500,184.67155059814453,161.22786266326904,-0.9305830624151268
2023-09-01,187.62225341796875,188.0777829772235,186.45369150574663,187.65196121049496,45766500,184.72526794433594,161.43488460540772,0.6344174652997852
2023-09-05,187.8599090576172,188.13719185182467,185.79018566129048,186.4536848553425,45280000,184.79006805419922,161.63441715240478,-0.5331053720828083
2023-09-06,181.1357879638672,187.01817274977,179.70975345688714,186.57252563325392,81755800,184.7482748413086,161.8064921951294,-0.7718405782442888
2023-09-07,175.8376922607422,176.48139642487362,171.85668142571674,173.48077306769622,112488800,184.54533477783204,161.9425608444214,-0.5393573040404291
2023-09-08,176.45167541503906,178.49170643953835,176.0654589567214,176.62003973987865,65551300,184.3311376953125,162.07888919830322,-0.765209938809712
2023-09-11,177.62020874023438,178.5510931586707,175.61979850768685,178.3233283895146,58953100,184.13358642578126,162.23723209381103,0.4681780928438488
2023-09-12,174.5898895263672,178.38274026371693,173.12424978673155,177.7489488808384,90370200,183.78879486083986,162.36972438812256,0.40588764853875126
2023-09-13,172.52017211914062,175.58019553637163,172.2923922361182,174.79785006313273,84267900,183.43247589111328,162.48747982025145,0.08127436871485538
2023-09-14,174.0353240966797,174.39183269426235,171.89627251118375,172.31219668990042,60895800,183.12881072998047,162.627405128479,0.4873311879769797
2023-09-15,173.31240844726562,174.78796097983732,172.13396406629226,174.76815074757482,109259500,182.8011932373047,162.78289554595946,0.7240522477651308
2023-09-18,176.24371337890625,177.64004017321716,174.46117014263496,174.76816076178545,67257600,182.5545526123047,162.96808040618896,0.7097061100104711
2023-09-19,177.3330535888672,177.88761925037377,175.41186889666162,175.79808534740948,51826900,182.3706411743164,163.12488903045653,-0.5412798374709127
2023-09-20,173.78775024414062,177.95690472942889,173.69861176107497,177.5211703172096,58436200,182.1263070678711,163.26259059906005,-0.7474986135637895
2023-09-21,172.24285888671875,174.58987998681354,172.17354574949883,172.85685511620576,63149100,181.8176483154297,163.3950329208374,0.21577740729368045
2023-09-22,173.0945587158203,175.36235454947433,172.36174626663464,172.97572753179696,56725400,181.51079345703124,163.537551612854,-0.2981200935163817
2023-09-25,174.37203979492188,175.2534062611611,172.46075278406465,172.51027081019092,46172700,181.22652130126954,163.70479915618895,0.9322687101656042
2023-09-26,170.29200744628906,173.50057001651604,169.99491440180657,173.12426626356617,64588900,180.79537628173827,163.86135951995848,0.15197379368238417
2023-09-27,168.7768096923828,171.3614931122097,167.4102060653185,170.94556895520947,66921800,180.33907043457032,164.0019128036499,0.7074381589880865
2023-09-28,169.03433227539062,170.36133082824708,165.9941036111019,167.69742105029528,56294400,179.8608169555664,164.14616947174073,0.9692272479240751
2023-09-29,169.54925537109375,171.3912138204146,168.6876841683166,170.35139588582132,51861100,179.43182708740235,164.28151279449463,-0.3061313629042166
2023-10-02,172.06463623046875,172.6093042881744,169.2719827950215,169.55917827580257,52164500,179.07668212890624,164.42460124969483,0.09269427192419966
2023-10-03,170.72772216796875,171.9458021063211,169.1630613901914,170.58908076573104,49594600,178.67877838134766,164.57214794158935,-0.3291702413364286
2023-10-04,171.97549438476562,172.52016238398562,169.3115850792172,169.43041623876405,53020300,178.2886215209961,164.75901706695558,0.5473784369638262
2023-10-05,173.21340942382812,173.7481648763392,171.00502912591972,172.10426293848624,48527900,177.90581756591797,164.9618873977661,0.6552439059460464
2023-10-06,175.7683868408203,176.2635369377298,171.5001803124036,172.11417670790303,57266700,177.5994302368164,165.18808376312256,0.1649166298828273
2023-10-09,177.25381469726562,177.3132302836497,174.09475506108697,175.09495269037183,42390800,177.2711276245117,165.4220523452759,0.27777393846674414
2023-10-10,176.6596221923828,177.9767230488949,176.22388776036024,176.3724418317021,43698000,176.9186782836914,165.63751903533935,-0.898524634034884
2023-10-11,178.0559539794922,178.10547200469523,175.87729686757618,176.4714678376734,47551100,176.6107699584961,165.8758434677124,0.9631128839929852
2023-10-12,178.95713806152344,180.57131695227565,177.30332359387822,178.3233466007442,56743100,176.3808166503906,166.12049800872802,-0.6297415644388435
2023-10-13,177.11517333984375,180.1652842541005,176.41205364228972,179.6602366589199,51427100,176.14191314697266,166.36496562957763,-0.9697548304300603
2023-10-16,176.98643493652344,177.3429435766639,174.79786506856496,175.03554253225204,52517000,176.0820083618164,166.62846199035644,-0.4280749623508606
2023-10-17,175.43165588378906,176.6893412361662,173.1044597256959,174.93650583601004,57549400,176.0531149291992,166.8665827178955,-0.3017254113036041
2023-10-18,174.13433837890625,175.85746571988707,173.41142365141627,173.87686583356435,54764400,175.97948547363282,167.0966390991211,-0.14518157923897457
2023-10-19,173.75807189941406,176.11497599372035,173.49068662646167,174.33243269200634,59302900,175.93017486572265,167.3487762451172,0.2537252948706574
2023-10-20,171.20310974121094,173.71846569346525,170.965432244542,173.60953206300644,64244000,175.83411651611328,167.5817782974243,0.5638636740783163
2023-10-23,171.32191467285156,172.32211231863303,168.2816861592976,169.25219112217718,55980100,175.73924621582032,167.8219811630249,0.5368662492975134
2023-10-24,171.7576141357422,171.98537887782854,169.786911928572,171.37139778577966,43816600,175.6200131225586,168.0416823577881,-0.08097659406798696
2023-10-25,169.44036865234375,171.38134856384042,168.99472147795794,170.21280159213268,57157000,175.49424560546876,168.2471842956543,0.924727059163035
2023-10-26,165.27117919921875,169.71763198356828,164.06301189675906,168.71741923518283,70625300,175.30252319335938,168.4289806365967,0.10316365315217224
2023-10-27,166.58827209472656,167.32109955610002,165.21175565878588,165.29098147440297,58499100,175.18804443359375,168.60375411987306,-0.7349875561991923
2023-10-30,168.63819885253906,169.50966778359705,167.23197451155576,167.3805285943209,51131000,175.10485870361327,168.78917167663573,-0.8621236296639552
2023-10-31,169.11355590820312,169.24228464861295,166.27138428536674,167.70733154956028,44846000,175.0044430541992,168.9703099822998,-0.8424869695029675
2023-11-01,172.28250122070312,172.53997379429074,168.46983997695696,169.34130885799144,56934900,174.93987548828125,169.16147514343263,0.6931955601248976
2023-11-02,175.8476104736328,176.05556504970008,173.75807648633753,173.8174920794996,77334800,174.86956451416015,169.37406494140626,-0.8772561055669801
2023-11-03,174.93649291992188,175.10485722122257,171.66851493448934,172.5498813500308,79829200,174.87491149902343,169.5818034362793,-0.214146470248749
2023-11-06,177.491455078125,177.6895120451555,174.50076012117472,174.66910929868956,63841300,174.88719024658204,169.78949752807617,-0.7852749382294946
2023-11-07,180.05633544921875,180.67031655305917,177.233974683982,177.44192920138337,70530000,174.91947357177733,169.9940412902832,-0.8947441426872649
2023-11-08,181.1159820556641,181.6705476858897,179.82858892219454,180.5812266581694,49340300,174.89511199951173,170.19688209533692,0.15453656619495293
2023-11-09,180.64064025878903,182.3340449245472,180.04645416963675,181.18530832204868,53763500,174.79132904052733,170.40064949035644,-0.7130500847993757
2023-11-10,184.8351287841797,185.00371491529177,181.98922784820687,182.425536381392,66133400,174.76707824707032,170.61503547668457,0.8532480149455559
2023-11-13,183.24855041503903,184.4682199516521,182.6635072771428,184.25999143916752,43627500,174.6796041870117,170.81177543640138,-0.21934579944632882
2023-11-14,185.8664093017578,186.53078271340212,184.7359804157126,186.1242211071054,60108400,174.63973419189452,171.03605102539063,0.19236008298464902
2023-11-15,186.43161010742188,187.90910668353808,186.20354524355437,186.2729648412074,53790500,174.74565063476564,171.2567922973633,0.22322207417291118
2023-11-16,188.11734008789065,189.35684600106327,187.0662263637428,187.9785160308428,54412900,174.9912435913086,171.48034149169922,-0.6030839124375291
2023-11-17,188.09751892089844,188.78172866103995,186.98692637498095,188.65281519385715,50922700,175.22416046142578,171.67721641540527,0.054303916399071506
2023-11-20,189.8427276611328,190.29887250675844,188.2859160609316,188.2958266614519,46505100,175.46861083984376,171.86467323303222,-0.9170459936867612
2023-11-21,189.03952026367188,189.9121372454657,188.14708208188244,189.80306012274144,38134500,175.75760345458986,172.06177139282227,-0.8139681007637065
2023-11-22,189.70388793945312,191.31028267101584,189.22792193208025,189.88238464889707,39617700,176.1012777709961,172.24779441833496,-0.502065454776967
2023-11-24,188.37515258789065,189.2973377280717,187.66119596873028,189.26759079649733,24048300,176.3880743408203,172.4406339263916,0.3229486216921178
2023-11-27,188.1966552734375,189.0692722786972,187.31412766791345,188.3255687303111,40552600,176.68575927734375,172.6377579498291,0.07462682812695909
2023-11-28,188.8015289306641,189.4758279949889,187.8099242301234,188.1867388581487,38415400,176.9369155883789,172.83607917785645,-0.2739213201837978
2023-11-29,187.7801818847656,190.47734794655037,187.3835460471391,189.2973359031836,43014200,177.1458581542969,173.01526985168456,-0.7974140477331548
2023-11-30,188.3553009033203,188.7222049139764,186.61008216023396,188.24622378620955,48794400,177.43720916748046,173.2005458831787,-0.6857785999077857
2023-12-01,189.63449096679688,189.9517966073436,187.64135580786584,188.73212704562349,45704800,177.78504180908203,173.38169990539552,-0.4433278357788941
2023-12-04,187.83969116210935,188.454496430777,185.8763178825686,188.3850768316175,43389500,178.07994445800782,173.56187942504883,0.4589557653731242
2023-12-05,191.79617309570312,192.7679414338868,188.58336852388663,188.61313058416235,66628400,178.42842712402344,173.76756958007812,-0.15839221845633045
2023-12-06,190.70541381835935,193.12491645797843,190.49717018406523,192.81752143695684,41089700,178.83669525146485,173.9879035949707,0.31621034364352796
2023-12-07,192.6390380859375,193.3629052381858,191.96473906125271,192.0044117201268,47477700,179.31393981933593,174.2157823944092,0.9426968158651641
2023-12-08,194.06695556640625,194.3446036620394,192.04407357743747,192.56962283922067,53406400,179.81459228515624,174.44838111877442,-0.35381571241393406
2023-12-11,191.55821228027344,191.86562248491865,189.8129932403368,191.4888078106811,60943700,180.25477142333983,174.68171936035156,0.7964558773858583
2023-12-12,193.07537841796875,193.08528901898003,190.1104746012234,191.45905774250065,52696900,180.67498626708985,174.91666839599608,0.17798625340987395
2023-12-13,196.29806518554688,196.33772271445184,193.21417408717824,193.4521495219808,70404200,181.18639312744142,175.17024917602538,-0.529985385163811
2023-12-14,196.4468231201172,197.9441408874326,194.51319682969316,196.3575823214872,66831600,181.67581970214843,175.43494354248048,-0.7951470230815769
2023-12-15,195.91136169433597,196.73438033852585,195.34613971264017,195.87168903034603,128538400,182.1297787475586,175.69399780273437,-0.7139404026916354
2023-12-18,194.2454376220703,194.97923052273015,192.75803062150396,194.44375552934187,55751900,182.4993197631836,175.91944007873536,-0.2233984652490879
2023-12-19,195.28663635253903,195.29654695271063,194.2454483684032,194.51318587990949,40714100,182.85997619628907,176.1362617492676,0.2787443812521011
2023-12-20,193.19436645507807,196.0204310779547,193.19436645507807,195.24698053858316,52242800,183.19067108154297,176.35363388061523,-0.7934426509593815
2023-12-21,193.0455780029297,195.42543814276277,191.8754918271264,194.4536698626075,46482500,183.4904635620117,176.56399085998535,0.8461136495275079
2023-12-22,191.97467041015625,193.7694724442452,191.3499546254364,193.5413924757588,37149600,183.75081420898437,176.7802518463135,0.6208797228331799
2023-12-26,191.42930603027344,192.2622504150879,191.21115176796184,191.9846022868164,28919300,184.03709686279296,177.0041064453125,0.5798289703116408
2023-12-27,191.5284576416016,191.8755253676685,189.48575421105227,190.87400998463175,48087700,184.32793731689452,177.21872886657715,-0.2704051308735813
2023-12-28,191.9548492431641,193.0257841884141,191.5482876644632,192.51014548202977,34049900,184.65840118408204,177.42501472473145,-0.8422761376294059
2023-12-29,190.9136505126953,192.76794644853248,190.1203637314106,192.27214410156537,42672100,184.99398742675783,177.62411949157715,0.6451648162049437
2024-01-02,184.08151245117188,186.85800888690832,182.34620407017263,185.57883023572916,82488700,185.20045623779296,177.7749408721924,-0.349401179500886
2024-01-03,182.7031707763672,184.3194913216633,181.8900476382689,182.6734238450404,58414500,185.4304574584961,177.92306777954101,0.8135090790934747
2024-01-04,180.38282775878903,181.552914127362,179.36147605378457,180.6208032204985,71983600,185.61167572021483,178.04774185180665,0.1316926565312484
2024-01-05,179.65896606445312,181.2257036007284,178.657450576186,180.46217873225785,62379700,185.76970275878907,178.1595132446289,-0.8567500682004423
2024-01-08,184.00216674804688,184.04183940945515,179.9762540642685,180.56129720920063,59144500,186.06093872070312,178.30016067504883,0.588147243905335
2024-01-09,183.5857086181641,183.59561921893004,181.19593746369003,182.375949574434,42841800,186.42722930908204,178.43329399108887,0.45021604588441955
2024-01-10,184.62689208984372,184.83512061558696,182.375945055311,182.80234296869347,46792900,186.78800170898438,178.56511505126954,-0.5367499184576268
2024-01-11,184.03192138671875,185.4796709750172,182.07845882443647,184.97394287034564,49128400,187.09587615966797,178.70368919372558,-0.4509599233093302
2024-01-12,184.3591461181641,185.17226924419936,183.63527891547236,184.49797017252533,40477800,187.40078796386717,178.84701026916503,0.9366238629133734
2024-01-16,182.0883636474609,182.71306427754865,179.4110190331086,180.630703626113,65603000,187.59690521240233,178.9635710144043,-0.6618724759647594
2024-01-17,181.14634704589844,181.39424823145328,178.786338048284,179.74819585869176,47317400,187.70287994384765,179.06757026672364,0.3762191341080252
2024-01-18,187.04638671875,187.55209963440907,184.2698907208936,184.5277024783634,78005800,187.9450778198242,179.1885272216797,-0.5045720752959828
2024-01-19,189.95181274414065,190.3385380102556,187.23482528040057,187.74053828049293,68903000,188.19428497314453,179.31774002075196,0.9670365979105944
2024-01-22,192.2622528076172,193.6901661311757,190.6459321523824,190.68560481730813,60133900,188.4384033203125,179.46117141723633,-0.293053717335495
2024-01-23,193.54139709472656,194.10661903356933,192.20273983497611,193.3827518428589,42355600,188.68691162109374,179.6202326965332,-0.029637283206522813
2024-01-24,192.8671112060547,194.73133285541883,192.70845082511164,193.7793857004472,53631300,188.93144104003906,179.77147827148437,-0.47327984895594155
2024-01-25,192.5398712158203,194.6222470129892,191.4887727178786,193.58105911440475,54822100,189.08553588867187,179.93407470703124,-0.09316189045044165
2024-01-26,190.80458068847656,193.1249321296598,190.3286146537771,192.63905549468925,44594000,189.23665649414062,180.0940682220459,-0.8565599554031156
2024-01-29,190.120361328125,190.5864167388377,187.98841731539085,190.39800942846196,47145600,189.32173553466797,180.25409744262694,0.18915661272118678
2024-01-30,186.46136474609372,190.1898085739461,185.89615786346675,189.33702781871276,55859400,189.3223306274414,180.36887016296387,0.7298071237995176
2024-01-31,182.85191345214844,185.5292584344751,182.8023453182215,185.4697494385244,55467800,189.21702209472656,180.4673239135742,-0.47916452489983086
2024-02-01,185.291259765625,185.38050055962896,182.2767880551107,182.4453590429028,64885400,189.16089691162108,180.57787559509276,-0.15183813077582142
2024-02-02,184.28973388671875,185.7573045610492,177.7451370154647,178.35001646911297,102551700,189.0498370361328,180.6772966003418,-0.7616748017467938
2024-02-05,186.1043701171875,187.6611968198497,184.27982102914157,186.57042555488331,69668800,188.99113403320314,180.78006256103515,-0.4369307262165145
2024-02-06,187.7107696533203,187.72068025311023,185.2020110139772,185.2912518041467,43490800,188.95127166748046,180.89569999694825,0.34694324069075044
2024-02-07,187.81985473632807,189.4460858813363,187.02656792958788,189.0395243124124,53439000,188.9401657104492,181.01993171691893,-0.7864502549101298
2024-02-08,186.7390289306641,187.9487729035636,185.77717103468487,187.8000382312736,40962000,188.91101318359375,181.13722846984862,0.7179576137031758
2024-02-09,187.50352478027344,188.63539609029752,186.6595791337662,187.304938639922,45155200,188.88505310058594,181.26605102539062,-0.8004432866460445
2024-02-12,185.8156280517578,187.32479480430877,185.45819421957455,187.0765772861258,41781900,188.84576202392577,181.38648345947266,0.8373690523173163
2024-02-13,183.72067260742188,184.8823439309324,182.20158259974824,184.4454786725173,56529500,188.75306945800781,181.4734794616699,0.8970805817026231
2024-02-14,182.8370056152344,184.2071710720395,181.13920638831792,183.99867685469596,54630500,188.61711975097657,181.54978584289552,-0.7938303185487574
2024-02-15,182.54910278320312,183.1746158133602,180.05700420987225,182.2413154667753,65434500,188.51130798339844,181.62509719848632,-0.7088599353313132
2024-02-16,181.01011657714844,183.5320147120848,180.3746804207065,182.11220281800783,49752500,188.29558685302734,181.69789848327636,0.7188843316464464
2024-02-20,180.26547241210935,181.12926445278407,178.7165976564194,180.49382826711656,53665600,188.08678802490235,181.77235885620118,0.9705851380227912
2024-02-21,181.02008056640625,181.5860086349742,179.37191259479573,180.64278508736416,41371400,187.8544088745117,181.85878944396973,-0.7439529180641558
2024-02-22,183.05545043945312,183.64125529629035,181.15908011476063,182.17179668082835,52292200,187.63417877197264,181.91697929382323,-0.9587624501507208
2024-02-23,181.2186279296875,183.7206493014041,180.93068715953405,183.6908644148356,45119700,187.42738708496094,181.96633071899413,-0.7543608287597041
2024-02-26,179.86834716796875,181.45693020455124,179.36197373162466,180.94064867140932,40867400,187.16324645996093,182.01747329711915,-0.7877928628496074
2024-02-27,181.32786560058597,182.60866132395924,178.27974721589908,179.8087756065873,54318900,186.8638424682617,182.06707473754884,-0.7502018937163939
2024-02-28,180.12648010253906,181.814356133641,178.84568442217187,181.2087048057168,48953900,186.53743560791017,182.10973091125487,-0.8425044909027093
2024-02-29,179.46128845214844,181.26831948615475,178.2499855974841,179.97758519757838,136682600,186.2084341430664,182.15370918273925,-0.026793786263332064
2024-03-01,178.37904357910156,179.24283570733874,176.11530099131116,178.26982726346276,73563100,185.89110626220702,182.19474868774415,-0.7486548480618076
2024-03-04,173.8515625,175.63871657984365,172.55088992856452,174.89406399657693,81510100,185.46240478515625,182.21315078735353,-0.3075348487862344
2024-03-05,168.9070587158203,170.8133675141066,168.4106236594959,169.54249498191575,95132400,184.9766586303711,182.20376457214354,0.09580788011198149
2024-03-06,167.91416931152344,170.01906401050476,167.47730408815008,169.8403395327639,68587700,184.47403045654298,182.177744140625,-0.6457704394945023
2024-03-07,167.7950439453125,169.51270494606766,167.28868565722726,167.94396839769192,71765100,183.9904379272461,182.15058418273927,-0.8815001562991571
2024-03-08,169.51271057128906,172.46153602621885,167.7354797306053,167.7950495135339,76267000,183.5521060180664,182.13675956726075,0.5164912928674112
2024-03-11,171.518310546875,173.13669366515666,170.8233045037464,171.70695829072324,60139500,183.15190307617186,182.1460173034668,-0.5846460359553804
2024-03-12,171.994873046875,172.7891721100731,169.79070034274764,171.91544162555573,59825400,182.7527035522461,182.15627334594726,0.8970845265380811
2024-03-13,169.90985107421875,171.95516088785195,169.54247886546352,171.53815729817867,52488700,182.33262756347656,182.15041763305663,-0.5718695280656276
2024-03-14,171.7665252685547,173.06718266017282,170.82330171470906,171.67717059661035,72913500,182.08632781982422,182.1417800140381,-0.22514063544292684
2024-03-15,171.38922119140625,171.38922119140625,169.0758321837892,169.94956266563446,121752700,181.860048828125,182.12200912475586,-0.5423678539117396
2024-03-18,172.48138427734375,176.44294118443133,172.282813299669,174.31819990832292,75604200,181.7020199584961,182.10794609069825,-0.28672178303640683
2024-03-19,174.82455444335938,175.35077434046616,171.79629786095623,173.09695515946524,55215200,181.6053317260742,182.09155570983887,0.3755060915200923
2024-03-20,177.3960723876953,177.3960723876953,173.8415961439034,174.46710906124463,53423100,181.47320983886718,182.08377044677735,0.9035083619428719
2024-03-21,170.14813232421875,176.22450721449738,169.6219124199128,175.78764197696165,106181300,181.2044583129883,182.04651985168456,0.8485929739537379
2024-03-22,171.05165100097656,171.8161651814705,168.84747827799018,170.53535433298114,71160100,180.93295349121092,182.0156162261963,0.7669762794437254
2024-03-25,169.63185119628906,170.7140758962492,168.24182406010684,169.3538487990515,54288300,180.64495208740234,181.9844869232178,-0.5016783401171241
2024-03-26,168.49998474121094,170.19778406175462,168.37090678526505,168.78791039294236,57388400,180.32776885986328,181.9341000366211,-0.7771264974705787
2024-03-27,172.07431030273438,172.36225110852925,168.89712909220745,169.19499314475576,60273300,180.12748779296874,181.89965637207033,-0.4568358258921197
2024-03-28,170.25733947753906,171.00199196056712,169.29425438748996,170.52541861342735,65672700,179.90970764160156,181.84213417053223,0.12819471890170098
2024-04-01,168.81768798828125,170.02899062252595,168.27160644825386,169.969420845431,46240500,179.5451336669922,181.7797871398926,0.5184227319381325
2024-04-02,167.6361846923828,168.13261974429108,167.0305333230549,167.87447897129715,49329500,179.09882110595703,181.70836791992187,-0.9972484668361707
2024-04-03,168.44039916992188,169.46305411699578,167.37803608655156,167.5865303145986,47691700,178.62238403320313,181.63078338623046,0.638048027835769
2024-04-04,167.6163330078125,170.69422114433502,167.6163330078125,169.0758380772312,53704400,178.10388275146485,181.554468460083,-0.10263137686008128
2024-04-05,168.3709259033203,169.1751483201577,167.74541284578166,168.3808491510603,42104800,177.61395904541016,181.48148132324218,-0.9449859738189472
2024-04-08,167.2489776611328,167.99363029110225,167.04048340873945,167.8248441796421,37425500,177.10814117431642,181.40807647705077,-0.5756533045873418
2024-04-09,168.46026611328125,168.86734648560252,167.1496854743383,167.49718091534808,42373800,176.6612548828125,181.3256958770752,-0.4104975414943255
2024-04-10,166.583740234375,167.88439761067826,165.91851910107465,167.59647195447172,49709300,176.1905224609375,181.2355150604248,0.9875377422334306
2024-04-11,173.79197692871094,174.208995705804,166.9610408919762,167.13975023930564,91070300,175.93713470458985,181.18834770202636,0.7424080211293664
2024-04-12,175.2912139892578,177.0883063929916,172.96790166012116,173.0175330436537,101670900,175.78592071533203,181.1348802947998,0.9005281704157493
2024-04-15,171.458740234375,175.37065085788137,171.27009249111015,174.1097015871075,73531800,175.50927032470702,181.0563663482666,-0.5691264977296857
2024-04-16,168.17233276367188,172.5210932508517,167.0702464097302,170.52542991803605,73711200,175.1869223022461,180.95973915100097,0.4971919693380227
2024-04-17,166.80215454101562,169.43325389490929,166.80215454101562,168.4006757947001,50901200,174.80087799072265,180.83460258483888,-0.8933100636186242
2024-04-18,165.8489990234375,167.4375970919546,165.36250241682455,166.83194578270678,43122900,174.363642578125,180.7121669769287,-0.2097468777247955
2024-04-19,163.8235626220703,165.21357466916862,162.9101239696921,165.02494208062998,68149400,173.88371673583984,180.58519187927246,-0.45354902855109747
2024-04-22,164.6575927734375,166.06746666034255,163.59522952168388,164.33988218272512,48116400,173.4420880126953,180.46001342773437,0.7630315890263815
2024-04-23,165.7100067138672,165.85894631264824,163.74412823991457,164.17107024309314,49537800,173.0062176513672,180.34568473815918,0.7952342869418199
2024-04-24,167.81491088867188,168.09291330855643,165.0249482926904,165.35258209827205,48251800,172.64620330810547,180.25211616516114,0.032758113840417824
2024-04-25,168.67869567871094,169.39356334150216,166.9510963019663,168.3212618473153,50558300,172.34536376953125,180.16548736572267,-0.6875248099796962
2024-04-26,168.0928955078125,170.1183436596222,167.97374080476908,168.66876193087458,44838400,172.0504815673828,180.06757286071777,-0.6212930174575504
2024-04-29,172.26296997070312,174.77493022282954,171.8658279731322,172.13389200399433,68169400,171.8447589111328,179.98670120239257,0.7209216118134782
2024-04-30,169.1155548095703,173.74233280675443,168.78790588015656,172.09416491333778,65934800,171.60686767578125,179.8893507385254,0.9683133976460592
2024-05-01,168.0928955078125,171.47858587357683,167.90424778215495,168.37089789825708,50383100,171.3634161376953,179.7705689239502,0.9195786912755046
